0.391489,0.511848,0.668161,1
0.131915,0.597156,0.565022,0
0.459574,0.469194,0.748879,1
0.697872,0.739336,0.452915,0
0.578723,0.488152,0.654709,1
0.506383,0.563981,0.609865,0
0.434043,0.530806,0.641256,1
0.651064,0.559242,0.609865,0
0.723404,0.507109,0.681614,1
0.995745,0.606635,0.569507,0
0.659574,0.459716,0.690583,1
0.404255,0.56872,0.41704,0
0.446809,0.540284,0.668161,1
0.140426,0.578199,0.573991,0
0.680851,0.49763,0.70852,1
0.246809,0.616114,0.569507,0
0.582979,0.507109,0.681614,1
0.706383,0.597156,0.578475,0
0.361702,0.511848,0.695067,1
0.476596,0.516588,0.618834,0
0.821277,0.554502,0.699552,1
0.229787,0.649289,0.488789,0
0.625532,0.50237,0.713004,1
0.4,0.597156,0.55157,0
0.757447,0.516588,0.659193,1
0.187234,0.616114,0.547085,0
0.52766,0.530806,0.672646,1
0.476596,0.616114,0.735426,0
0.391489,0.592417,0.632287,1
0.485106,0.36019,0.789238,0
0.642553,0.587678,0.668161,1
0.497872,0.649289,0.556054,0
0.668085,0.592417,0.659193,1
0.404255,0.592417,0.659193,0
0.612766,0.587678,0.600897,1
0.434043,0.611374,0.569507,0
0.485106,0.57346,0.618834,1
0.753191,0.630332,0.560538,0
0.510638,0.50237,0.695067,1
0.178723,0.606635,0.618834,0
0.361702,0.530806,0.681614,1
0.429787,0.592417,0.542601,0
0.855319,0.516588,0.654709,1
0.655319,0.611374,0.547085,0
0.510638,0.563981,0.605381,1
0.659574,0.601896,0.556054,0
0.302128,0.57346,0.681614,1
0.446809,0.554502,0.605381,0
0.476596,0.50237,0.686099,1
0.485106,0.578199,0.58296,0
0.634043,0.559242,0.668161,1
0.0808511,0.611374,0.569507,0
0.595745,0.511848,0.713004,1
0.395745,0.597156,0.730942,0
0.761702,0.49763,0.641256,1
0.0723404,0.606635,0.569507,0
0.553191,0.545024,0.618834,1
0.285106,0.625592,0.565022,0
0.617021,0.545024,0.609865,1
0.251064,0.488152,0.600897,0
0.331915,0.578199,0.605381,1
0.161702,0.606635,0.573991,0
0.621277,0.545024,0.686099,1
0.876596,0.469194,0.632287,0
0.421277,0.530806,0.641256,1
0.276596,0.616114,0.55157,0
0.293617,0.578199,0.600897,1
0.323404,0.545024,0.547085,0
0.825532,0.521327,0.690583,1
0.514894,0.63981,0.538117,0
0.506383,0.57346,0.641256,1
0.685106,0.630332,0.542601,0
0.374468,0.507109,0.690583,1
0.0893617,0.592417,0.556054,0
0.468085,0.559242,0.659193,1
0.161702,0.616114,0.573991,0
0.642553,0.57346,0.64574,1
0.182979,0.606635,0.565022,0
0.66383,0.545024,0.609865,1
0.468085,0.521327,0.668161,0
0.553191,0.535545,0.686099,1
0.310638,0.540284,0.605381,0
0.514894,0.56872,0.605381,1
0.651064,0.649289,0.542601,0
0.523404,0.50237,0.834081,1
0.242553,0.549763,0.650224,0
0.153191,0.587678,0.591928,1
0.519149,0.592417,0.578475,0
0.429787,0.49763,0.699552,1
0.706383,0.625592,0.547085,0
0.323404,0.549763,0.70852,1
0.178723,0.601896,0.538117,0
0.668085,0.49763,0.64574,1
0.225532,0.516588,0.650224,0
0.565957,0.545024,0.609865,1
0.259574,0.63981,0.569507,0
0.476596,0.540284,0.654709,1
0.812766,0.516588,0.659193,0
0.485106,0.57346,0.659193,1
0.357447,0.635071,0.547085,0
0.514894,0.50237,0.681614,1
0.970213,0.559242,0.587444,0
0.617021,0.535545,0.659193,1
0.13617,0.592417,0.569507,0
0.540426,0.582938,0.636771,1
0.73617,0.597156,0.565022,0
0.502128,0.526066,0.70852,1
0.795745,0.606635,0.573991,0
0.246809,0.549763,0.641256,1
0.0680851,0.606635,0.573991,0
0.531915,0.540284,0.695067,1
0.208511,0.57346,0.55157,0
0.778723,0.578199,0.654709,1
0.480851,0.616114,0.569507,0
0.587234,0.630332,0.618834,1
0.646809,0.592417,0.547085,0
0.719149,0.526066,0.730942,1
0.374468,0.611374,0.569507,0
0.570213,0.559242,0.618834,1
0.13617,0.611374,0.569507,0
0.680851,0.526066,0.690583,1
0.12766,0.563981,0.605381,0
0.446809,0.516588,0.672646,1
0.0978723,0.587678,0.596413,0
0.357447,0.582938,0.623318,1
0.455319,0.578199,0.573991,0
0.221277,0.56872,0.609865,1
0.514894,0.559242,0.58296,0
0.353191,0.540284,0.659193,1
0.123404,0.592417,0.556054,0
0.378723,0.540284,0.67713,1
0.561702,0.563981,0.600897,0
0.723404,0.43128,0.757848,1
0.46383,0.587678,0.573991,0
0.685106,0.507109,0.690583,1
0.476596,0.535545,0.591928,0
0.510638,0.559242,0.659193,1
0.995745,0.601896,0.569507,0
0.259574,0.549763,0.623318,1
0.114894,0.64455,0.569507,0
0.493617,0.478673,0.672646,1
0.834043,0.535545,0.58296,0
0.514894,0.658768,0.623318,1
0.778723,0.63981,0.560538,0
0.634043,0.521327,0.668161,1
0.157447,0.601896,0.569507,0
0.6,0.545024,0.632287,1
0.514894,0.601896,0.569507,0
0.634043,0.521327,0.654709,1
0.685106,0.364929,0.699552,0
0.442553,0.526066,0.64574,1
0.548936,0.654028,0.55157,0
0.361702,0.559242,0.632287,1
0.702128,0.592417,0.569507,0
0.310638,0.540284,0.659193,1
0.821277,0.57346,0.600897,0
0.680851,0.540284,0.632287,1
0.395745,0.521327,0.609865,0
0.719149,0.483412,0.717489,1
0.187234,0.606635,0.569507,0
0.531915,0.559242,0.641256,1
0.73617,0.597156,0.573991,0
0.591489,0.492891,0.659193,1
0.438298,0.511848,0.641256,0
0.531915,0.540284,0.650224,1
0.0808511,0.597156,0.591928,0
0.523404,0.511848,0.748879,1
0.0680851,0.606635,0.573991,0
0.629787,0.526066,0.618834,1
0.119149,0.592417,0.569507,0
0.391489,0.554502,0.681614,1
0.47234,0.469194,0.636771,0
0.544681,0.521327,0.690583,1
0.480851,0.530806,0.533632,0
0.514894,0.554502,0.672646,1
0.740426,0.597156,0.578475,0
0.591489,0.530806,0.668161,1
0.991489,0.597156,0.573991,0
0.553191,0.56872,0.641256,1
0.459574,0.57346,0.591928,0
0.225532,0.601896,0.609865,1
0.880851,0.606635,0.533632,0
0.357447,0.50237,0.695067,1
0.451064,0.625592,0.573991,0
0.689362,0.445498,0.766816,1
0.514894,0.734597,0.488789,0
0.574468,0.526066,0.672646,1
0.26383,0.616114,0.569507,0
0.919149,0.582938,0.632287,1
0.995745,0.601896,0.569507,0
0.378723,0.597156,0.609865,1
0.485106,0.521327,0.529148,0
0.574468,0.526066,0.721973,1
0.67234,0.691943,0.524664,0
0.519149,0.526066,0.632287,1
0.276596,0.578199,0.569507,0
0.429787,0.582938,0.641256,1
0.965957,0.606635,0.565022,0
0.33617,0.597156,0.632287,1
0.612766,0.611374,0.547085,0
0.553191,0.50237,0.695067,1
0.655319,0.601896,0.641256,0
0.72766,0.549763,0.609865,1
0.144681,0.611374,0.569507,0
0.591489,0.597156,0.627803,1
0.702128,0.592417,0.569507,0
0.391489,0.50237,0.67713,1
0.72766,0.616114,0.573991,0
0.4,0.540284,0.632287,1
0.987234,0.611374,0.573991,0
0.770213,0.535545,0.690583,1
0.302128,0.540284,0.55157,0
0.455319,0.606635,0.61435,1
0.740426,0.592417,0.58296,0
0.544681,0.49763,0.713004,1
0.906383,0.592417,0.565022,0
0.757447,0.492891,0.654709,1
0.757447,0.549763,0.573991,0
0.561702,0.559242,0.632287,1
0.459574,0.611374,0.55157,0
0.655319,0.563981,0.641256,1
0.574468,0.440758,0.681614,0
0.531915,0.488152,0.70852,1
0.32766,0.554502,0.609865,0
0.659574,0.50237,0.690583,1
0.157447,0.616114,0.609865,0
0.395745,0.492891,0.64574,1
0.723404,0.459716,0.668161,0
0.53617,0.49763,0.650224,1
0.459574,0.601896,0.569507,0
0.548936,0.521327,0.663677,1
0.212766,0.592417,0.569507,0
0.319149,0.530806,0.704036,1
0.52766,0.440758,0.623318,0
0.629787,0.516588,0.623318,1
0.12766,0.630332,0.55157,0
0.531915,0.57346,0.627803,1
0.489362,0.56872,0.600897,0
0.404255,0.50237,0.753363,1
0.693617,0.64455,0.547085,0
0.642553,0.606635,0.632287,1
0.910638,0.56872,0.58296,0
0.548936,0.507109,0.699552,1
0.582979,0.601896,0.55157,0
0.761702,0.464455,0.721973,1
0.382979,0.521327,0.618834,0
0.714894,0.469194,0.699552,1
0.2,0.592417,0.58296,0
0.553191,0.454976,0.820628,1
0.429787,0.616114,0.560538,0
0.404255,0.50237,0.632287,1
0.0680851,0.606635,0.573991,0
0.838298,0.554502,0.623318,1
0.617021,0.383886,0.609865,0
0.382979,0.469194,0.744395,1
0.144681,0.582938,0.596413,0
0.574468,0.488152,0.663677,1
0.595745,0.625592,0.560538,0
0.638298,0.521327,0.713004,1
0.093617,0.587678,0.565022,0
0.621277,0.488152,0.650224,1
0.391489,0.578199,0.609865,0
0.72766,0.592417,0.569507,1
0.293617,0.563981,0.618834,0
0.574468,0.563981,0.641256,1
0.638298,0.668246,0.511211,0
0.604255,0.521327,0.70852,1
0.680851,0.483412,0.627803,0
0.808511,0.540284,0.632287,1
0.931915,0.597156,0.573991,0
0.293617,0.578199,0.623318,1
0.165957,0.597156,0.569507,0
0.595745,0.554502,0.605381,1
0.314894,0.540284,0.61435,0
0.378723,0.559242,0.654709,1
0.131915,0.56872,0.58296,0
0.378723,0.601896,0.591928,1
0.970213,0.620853,0.542601,0
0.719149,0.488152,0.726457,1
0.995745,0.601896,0.569507,0
0.323404,0.545024,0.659193,1
0.808511,0.563981,0.632287,0
0.651064,0.540284,0.61435,1
0.421277,0.616114,0.609865,0
0.523404,0.587678,0.690583,1
0.706383,0.374408,0.704036,0
0.523404,0.511848,0.627803,1
0.561702,0.630332,0.578475,0
0.646809,0.554502,0.627803,1
0.510638,0.50237,0.542601,0
0.570213,0.49763,0.730942,1
0.285106,0.549763,0.627803,0
0.480851,0.540284,0.641256,1
0.497872,0.625592,0.605381,0
0.502128,0.535545,0.654709,1
0.110638,0.597156,0.578475,0
0.587234,0.511848,0.686099,1
0.374468,0.57346,0.591928,0
0.659574,0.454976,0.690583,1
0.72766,0.454976,0.668161,0
0.455319,0.521327,0.726457,1
0.502128,0.559242,0.587444,0
0.497872,0.559242,0.663677,1
0.634043,0.597156,0.55157,0
0.702128,0.592417,0.64574,1
0.702128,0.611374,0.547085,0
0.608511,0.56872,0.627803,1
0.357447,0.592417,0.627803,0
0.731915,0.601896,0.654709,1
0.251064,0.535545,0.627803,0
0.634043,0.535545,0.699552,1
0.217021,0.57346,0.578475,0
0.625532,0.530806,0.627803,1
0.285106,0.611374,0.55157,0
0.353191,0.559242,0.632287,1
0.408511,0.611374,0.73991,0
0.4,0.521327,0.668161,1
0.846809,0.57346,0.587444,0
0.574468,0.507109,0.672646,1
0.493617,0.445498,0.690583,0
0.765957,0.540284,0.672646,1
0.561702,0.559242,0.61435,0
0.404255,0.554502,0.64574,1
0.302128,0.578199,0.573991,0
0.582979,0.545024,0.668161,1
0.314894,0.540284,0.578475,0
0.791489,0.526066,0.668161,1
0.246809,0.616114,0.569507,0
0.434043,0.540284,0.668161,1
0.740426,0.459716,0.668161,0
0.595745,0.50237,0.70852,1
0.995745,0.601896,0.569507,0
0.429787,0.49763,0.699552,1
0.455319,0.563981,0.600897,0
0.47234,0.554502,0.659193,1
0.485106,0.587678,0.560538,0
0.574468,0.526066,0.67713,1
0.4,0.516588,0.632287,0
0.570213,0.592417,0.61435,1
0.13617,0.611374,0.596413,0
0.497872,0.559242,0.64574,1
0.340426,0.42654,0.883408,0
0.851064,0.578199,0.627803,1
0.212766,0.56872,0.556054,0
0.544681,0.488152,0.641256,1
0.519149,0.478673,0.61435,0
0.697872,0.440758,0.695067,1
0.353191,0.587678,0.726457,0
0.425532,0.50237,0.668161,1
0.123404,0.616114,0.58296,0
0.404255,0.582938,0.627803,1
0.195745,0.592417,0.58296,0
0.514894,0.540284,0.654709,1
0.46383,0.606635,0.556054,0
0.680851,0.57346,0.64574,1
0.344681,0.663507,0.605381,0
0.523404,0.516588,0.686099,1
0.187234,0.597156,0.578475,0
0.514894,0.545024,0.668161,1
0.319149,0.545024,0.587444,0
0.506383,0.57346,0.659193,1
0.382979,0.49763,0.838565,0
0.6,0.559242,0.659193,1
0.251064,0.545024,0.609865,0
0.791489,0.478673,0.663677,1
0.0978723,0.601896,0.569507,0
0.502128,0.554502,0.654709,1
0.723404,0.454976,0.668161,0
0.634043,0.521327,0.632287,1
0.885106,0.597156,0.573991,0
0.497872,0.511848,0.67713,1
0.506383,0.545024,0.600897,0
0.480851,0.521327,0.699552,1
0.880851,0.677725,0.502242,0
0.693617,0.526066,0.726457,1
0.859574,0.601896,0.569507,0
0.442553,0.507109,0.775785,1
0.131915,0.606635,0.565022,0
0.651064,0.540284,0.632287,1
0.451064,0.488152,0.623318,0
0.676596,0.578199,0.618834,1
0.148936,0.592417,0.654709,0
0.761702,0.473934,0.67713,1
0.8,0.601896,0.67713,0
0.67234,0.526066,0.668161,1
0.182979,0.582938,0.569507,0
0.812766,0.592417,0.632287,1
0.093617,0.597156,0.573991,0
0.570213,0.483412,0.64574,1
0.893617,0.540284,0.573991,0
0.757447,0.535545,0.690583,1
0.446809,0.540284,0.466368,0
0.578723,0.526066,0.744395,1
0.587234,0.587678,0.591928,0
0.625532,0.49763,0.721973,1
0.208511,0.554502,0.623318,0
0.638298,0.540284,0.668161,1
0.642553,0.398104,0.744395,0
0.66383,0.521327,0.668161,1
0.553191,0.469194,0.600897,0
0.33617,0.511848,0.686099,1
0.548936,0.483412,0.64574,0
0.493617,0.540284,0.690583,1
0.357447,0.616114,0.569507,0
0.434043,0.526066,0.681614,1
0.714894,0.540284,0.591928,0
0.744681,0.521327,0.704036,1
0.114894,0.601896,0.573991,0
0.361702,0.559242,0.636771,1
0.919149,0.597156,0.565022,0
0.646809,0.516588,0.67713,1
0.353191,0.530806,0.600897,0
0.774468,0.492891,0.699552,1
0.412766,0.606635,0.569507,0
0.744681,0.50237,0.654709,1
0.523404,0.578199,0.573991,0
0.434043,0.488152,0.659193,1
0.995745,0.601896,0.569507,0
0.697872,0.521327,0.668161,1
0.978723,0.587678,0.569507,0
0.570213,0.526066,0.64574,1
0.523404,0.43128,0.654709,0
0.446809,0.507109,0.699552,1
0.212766,0.57346,0.632287,0
0.565957,0.530806,0.659193,1
0.723404,0.606635,0.556054,0
0.306383,0.587678,0.632287,1
0.0765957,0.597156,0.565022,0
0.387234,0.50237,0.64574,1
0.32766,0.611374,0.55157,0
0.574468,0.56872,0.654709,1
0.195745,0.601896,0.542601,0
0.6,0.436019,0.726457,1
0.595745,0.611374,0.497758,0
0.651064,0.56872,0.627803,1
0.157447,0.559242,0.699552,0
0.617021,0.516588,0.641256,1
0.693617,0.521327,0.61435,0
0.706383,0.601896,0.569507,1
0.242553,0.56872,0.58296,0
0.66383,0.582938,0.587444,1
0.0680851,0.606635,0.573991,0
0.582979,0.511848,0.668161,1
0.217021,0.597156,0.569507,0
0.53617,0.554502,0.721973,1
0.868085,0.649289,0.55157,0
0.629787,0.578199,0.668161,1
0.582979,0.729858,0.484305,0
0.331915,0.516588,0.686099,1
0.353191,0.56872,0.569507,0
0.506383,0.535545,0.668161,1
0.651064,0.601896,0.547085,0
0.480851,0.549763,0.659193,1
0.374468,0.511848,0.609865,0
0.561702,0.549763,0.61435,1
0.348936,0.526066,0.600897,0
0.52766,0.545024,0.654709,1
0.276596,0.511848,0.641256,0
0.638298,0.521327,0.672646,1
0.617021,0.559242,0.58296,0
0.761702,0.540284,0.721973,1
0.425532,0.563981,0.578475,0
0.868085,0.483412,0.668161,1
0.238298,0.616114,0.560538,0
0.451064,0.492891,0.695067,1
0.485106,0.597156,0.61435,0
0.740426,0.492891,0.713004,1
0.459574,0.601896,0.569507,0
0.685106,0.587678,0.650224,1
0.246809,0.635071,0.497758,0
0.46383,0.530806,0.668161,1
0.782979,0.616114,0.55157,0
0.417021,0.540284,0.668161,1
0.170213,0.535545,0.64574,0
0.502128,0.521327,0.690583,1
0.0978723,0.582938,0.632287,0
0.689362,0.545024,0.600897,1
0.612766,0.578199,0.591928,0
0.489362,0.559242,0.609865,1
0.289362,0.464455,0.668161,0
0.587234,0.587678,0.641256,1
0.302128,0.630332,0.547085,0
0.668085,0.526066,0.668161,1
0.451064,0.521327,0.618834,0
0.87234,0.540284,0.641256,1
0.119149,0.601896,0.58296,0
0.314894,0.549763,0.663677,1
0.229787,0.606635,0.542601,0
0.604255,0.56872,0.605381,1
0.582979,0.777251,0.430493,0
0.489362,0.578199,0.600897,1
0.995745,0.597156,0.573991,0
0.53617,0.578199,0.627803,1
0.361702,0.587678,0.704036,0
0.795745,0.587678,0.663677,1
0.13617,0.587678,0.560538,0
0.787234,0.554502,0.632287,1
0.378723,0.663507,0.556054,0
0.719149,0.554502,0.627803,1
0.378723,0.516588,0.64574,0
0.855319,0.578199,0.623318,1
0.0765957,0.597156,0.565022,0
0.731915,0.578199,0.659193,1
0.382979,0.587678,0.573991,0
0.693617,0.56872,0.654709,1
0.106383,0.620853,0.569507,0
0.740426,0.57346,0.654709,1
0.174468,0.649289,0.61435,0
0.468085,0.559242,0.659193,1
0.995745,0.601896,0.573991,0
0.629787,0.554502,0.632287,1
0.195745,0.592417,0.58296,0
0.72766,0.663507,0.591928,1
0.32766,0.592417,0.726457,0
0.387234,0.554502,0.654709,1
0.574468,0.606635,0.565022,0
0.565957,0.630332,0.668161,1
0.72766,0.597156,0.569507,0
0.26383,0.563981,0.627803,1
0.221277,0.616114,0.547085,0
0.485106,0.549763,0.659193,1
0.212766,0.592417,0.556054,0
0.391489,0.526066,0.672646,1
0.634043,0.706161,0.511211,0
0.676596,0.511848,0.681614,1
0.27234,0.630332,0.556054,0
0.468085,0.57346,0.699552,1
0.178723,0.592417,0.569507,0
0.659574,0.488152,0.659193,1
0.787234,0.606635,0.569507,0
0.582979,0.57346,0.659193,1
0.4,0.50237,0.641256,0
0.404255,0.530806,0.61435,1
0.446809,0.587678,0.556054,0
0.744681,0.450237,0.753363,1
0.995745,0.601896,0.569507,0
0.680851,0.507109,0.717489,1
0.4,0.592417,0.726457,0
0.587234,0.549763,0.600897,1
0.12766,0.616114,0.556054,0
0.357447,0.559242,0.641256,1
0.0680851,0.601896,0.569507,0
0.544681,0.540284,0.632287,1
0.455319,0.592417,0.556054,0
0.6,0.56872,0.659193,1
0.2,0.606635,0.542601,0
0.625532,0.540284,0.636771,1
0.604255,0.630332,0.565022,0
0.429787,0.49763,0.699552,1
0.251064,0.625592,0.573991,0
0.221277,0.559242,0.600897,1
0.621277,0.654028,0.502242,0
0.731915,0.511848,0.690583,1
0.259574,0.540284,0.609865,0
0.370213,0.535545,0.668161,1
0.995745,0.601896,0.569507,0
0.497872,0.511848,0.668161,1
0.702128,0.388626,0.650224,0
0.506383,0.57346,0.64574,1
0.0978723,0.616114,0.591928,0
0.408511,0.507109,0.699552,1
0.506383,0.540284,0.466368,0
0.655319,0.526066,0.699552,1
0.144681,0.606635,0.573991,0
0.693617,0.554502,0.627803,1
0.178723,0.592417,0.569507,0
0.697872,0.507109,0.672646,1
0.268085,0.597156,0.717489,0
0.838298,0.559242,0.641256,1
0.655319,0.43128,0.659193,0
0.595745,0.473934,0.730942,1
0.710638,0.64455,0.547085,0
0.587234,0.554502,0.636771,1
0.12766,0.606635,0.573991,0
0.417021,0.521327,0.659193,1
0.191489,0.611374,0.573991,0
0.53617,0.511848,0.67713,1
0.340426,0.578199,0.609865,0
0.680851,0.549763,0.61435,1
0.353191,0.535545,0.686099,0
0.47234,0.535545,0.64574,1
0.182979,0.540284,0.632287,0
0.378723,0.49763,0.690583,1
0.902128,0.57346,0.591928,0
0.553191,0.50237,0.67713,1
0.804255,0.587678,0.573991,0
0.391489,0.545024,0.717489,1
0.153191,0.597156,0.55157,0
0.689362,0.535545,0.636771,1
0.344681,0.597156,0.699552,0
0.531915,0.511848,0.686099,1
0.268085,0.582938,0.565022,0
0.485106,0.540284,0.64574,1
0.182979,0.601896,0.569507,0
0.651064,0.521327,0.668161,1
0.404255,0.582938,0.569507,0
0.442553,0.56872,0.632287,1
0.285106,0.56872,0.609865,0
0.493617,0.511848,0.695067,1
0.225532,0.606635,0.569507,0
0.497872,0.50237,0.695067,1
0.238298,0.587678,0.695067,0
0.468085,0.530806,0.672646,1
0.438298,0.654028,0.55157,0
0.710638,0.578199,0.591928,1
0.978723,0.616114,0.560538,0
0.680851,0.672986,0.609865,1
0.531915,0.450237,0.61435,0
0.365957,0.545024,0.668161,1
0.33617,0.540284,0.618834,0
0.489362,0.521327,0.690583,1
0.774468,0.464455,0.663677,0
0.434043,0.526066,0.690583,1
0.604255,0.516588,0.681614,0
0.642553,0.511848,0.67713,1
0.140426,0.616114,0.556054,0
0.46383,0.526066,0.695067,1
0.382979,0.578199,0.58296,0
0.617021,0.530806,0.659193,1
0.26383,0.606635,0.58296,0
0.557447,0.521327,0.686099,1
0.702128,0.587678,0.573991,0
0.66383,0.530806,0.659193,1
0.838298,0.687204,0.506726,0
0.26383,0.56872,0.623318,1
0.331915,0.578199,0.58296,0
0.608511,0.516588,0.650224,1
0.502128,0.592417,0.578475,0
0.451064,0.578199,0.632287,1
0.995745,0.601896,0.573991,0
0.574468,0.535545,0.686099,1
0.217021,0.57346,0.542601,0
0.289362,0.540284,0.668161,1
0.153191,0.559242,0.600897,0
0.770213,0.563981,0.641256,1
0.6,0.597156,0.569507,0
0.442553,0.526066,0.686099,1
0.612766,0.57346,0.578475,0
0.565957,0.50237,0.695067,1
0.961702,0.597156,0.569507,0
0.204255,0.578199,0.636771,1
0.221277,0.611374,0.627803,0
0.506383,0.469194,0.726457,1
0.429787,0.540284,0.600897,0
0.655319,0.530806,0.659193,1
0.570213,0.649289,0.569507,0
0.170213,0.592417,0.58296,1
0.412766,0.592417,0.569507,0
0.502128,0.540284,0.654709,1
0.0680851,0.606635,0.573991,0
0.582979,0.473934,0.641256,1
0.0765957,0.611374,0.565022,0
0.395745,0.559242,0.632287,1
0.791489,0.597156,0.565022,0
0.425532,0.549763,0.64574,1
0.587234,0.592417,0.569507,0
0.651064,0.535545,0.726457,1
0.689362,0.611374,0.55157,0
0.506383,0.57346,0.659193,1
0.093617,0.592417,0.560538,0
0.242553,0.535545,0.64574,1
0.629787,0.421801,0.690583,0
0.617021,0.587678,0.64574,1
0.468085,0.63981,0.529148,0
0.604255,0.521327,0.690583,1
0.412766,0.535545,0.600897,0
0.595745,0.57346,0.64574,1
0.421277,0.616114,0.556054,0
0.553191,0.530806,0.690583,1
0.0851064,0.601896,0.569507,0
0.634043,0.559242,0.632287,1
0.27234,0.521327,0.556054,0
0.723404,0.559242,0.636771,1
0.480851,0.597156,0.64574,0
0.795745,0.49763,0.690583,1
0.617021,0.57346,0.573991,0
0.378723,0.578199,0.654709,1
0.544681,0.50237,0.641256,0
0.33617,0.582938,0.627803,1
0.319149,0.649289,0.556054,0
0.761702,0.540284,0.632287,1
0.306383,0.620853,0.578475,0
0.417021,0.50237,0.717489,1
0.804255,0.616114,0.55157,0
0.73617,0.473934,0.70852,1
0.293617,0.554502,0.659193,0
0.829787,0.540284,0.699552,1
0.817021,0.587678,0.596413,0
0.455319,0.57346,0.623318,1
0.32766,0.592417,0.600897,0
0.497872,0.50237,0.672646,1
0.629787,0.450237,0.627803,0
0.468085,0.516588,0.704036,1
0.906383,0.21327,0.641256,0
0.446809,0.559242,0.609865,1
0.6,0.616114,0.556054,0
0.553191,0.526066,0.690583,1
0.485106,0.559242,0.573991,0
